자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
성동구,응봉동,2016,113.71,7,658000000,1986,대림(1차),35,0,81.4
성동구,행당동,2016,59.96,7,475000000,2000,행당 한진타운,21,0,81.4
성동구,성수동,2016,84.94,3,630000000,2002,LIG건영,19,0,81.4
성동구,응봉동,2016,114.88,20,730000000,2001,대림강변,20,0,81.4
성동구,옥수동,2016,101.12,2,750000000,1982,한남하이츠,39,0,81.4
성동구,행당동,2016,84.95,20,560000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,59.9,9,398000000,2001,벽산,20,0,81.4
성동구,마장동,2016,59.94,21,355000000,1998,현대,23,0,81.4
성동구,마장동,2016,84.91,20,460000000,1998,현대,23,0,81.4
성동구,마장동,2016,59.91,28,348000000,1998,현대,23,0,81.4
성동구,금호동,2016,79.08,14,448500000,1994,두산,27,0,81.4
성동구,옥수동,2016,84.74,7,615000000,1986,극동,35,0,81.4
성동구,마장동,2016,59.91,23,360000000,1998,현대,23,0,81.4
성동구,마장동,2016,134.79,10,550000000,1998,현대,23,0,81.4
성동구,마장동,2016,59.94,12,363000000,1998,현대,23,0,81.4
성동구,금호동,2016,114.57,3,550000000,2001,벽산,20,0,81.4
성동구,금호동,2016,84.92,8,580000000,2005,금호1차푸르지오,16,1,81.4
성동구,옥수동,2016,102.08,1,845000000,1982,한남하이츠,39,0,81.4
성동구,마장동,2016,59.91,3,364000000,1998,현대,23,0,81.4
성동구,금호동,2016,84.82,5,478000000,2001,벽산,20,0,81.4
성동구,성수동,2016,84.98,8,600000000,2003,현대I-PARK,18,0,81.4
성동구,행당동,2016,76.71,12,420000000,1995,신동아,26,0,81.4
성동구,성수동,2016,271.83,44,6600000000,2011,갤러리아 포레,10,0,81.4
성동구,성수동,2016,80.89,8,440000000,2004,금강아미움,17,0,81.4
성동구,용답동,2016,59.94,8,306000000,2007,YM프라젠,14,0,81.4
성동구,행당동,2016,84.87,12,550000000,2000,대림e-편한세상,21,0,81.4
성동구,마장동,2016,59.96,10,400000000,2004,신성미소지움,17,0,81.4
성동구,옥수동,2016,114.32,18,650000000,1997,극동그린,24,0,81.4
성동구,성수동,2016,59.4,1,350000000,2001,신성미소지움,20,0,81.4
성동구,마장동,2016,93.05,4,370000000,2004,아트리움,17,0,81.4
성동구,성수동,2016,83.35,11,499000000,2014,E-아름다운세상,7,0,81.4
성동구,성수동,2016,84.72,7,640000000,2003,중앙하이츠빌,18,0,81.4
성동구,성수동,2016,97.02,1,695000000,1983,동아,38,0,81.4
성동구,옥수동,2016,59.7,20,510000000,1999,삼성,22,0,81.4
성동구,금호동,2016,84.87,3,725000000,2007,서울숲푸르지오,14,1,81.4
성동구,성수동,2016,84.78,12,814000000,2009,힐스테이트,12,1,81.4
성동구,옥수동,2016,57.78,1,449000000,1986,극동,35,0,81.4
성동구,성수동,2016,130.42,3,590000000,2006,성수동두산위브,15,0,81.4
성동구,행당동,2016,59.96,3,445000000,2000,대림e-편한세상,21,0,81.4
성동구,행당동,2016,59.96,21,473000000,2000,행당 한진타운,21,0,81.4
성동구,행당동,2016,84.99,5,635000000,2009,두산위브,12,0,81.4
성동구,행당동,2016,84.74,9,632000000,2011,서울숲행당푸르지오,10,1,81.4
성동구,성수동,2016,84.97,6,627000000,2003,중앙하이츠빌,18,0,81.4
성동구,성수동,2016,84.97,3,490000000,1999,대우2,22,0,81.4
성동구,행당동,2016,84.71,3,555000000,2000,행당 한진타운,21,0,81.4
성동구,성수동,2016,84.96,1,590000000,1994,강변금호타운,27,0,81.4
성동구,금호동,2016,84.96,5,570000000,2001,대우,20,0,81.4
성동구,성수동,2016,84.97,6,500000000,1999,대우2,22,0,81.4
성동구,금호동,2016,84.87,6,708000000,2007,서울숲푸르지오,14,1,81.4
성동구,금호동,2016,59.86,1,600000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,금호동,2016,79.08,6,455000000,1994,두산,27,0,81.4
성동구,성수동,2016,102.0,16,685000000,2003,롯데캐슬파크,18,1,81.4
성동구,금호동,2016,59.99,5,568000000,2007,서울숲푸르지오,14,1,81.4
성동구,응봉동,2016,59.76,12,445000000,2001,대림강변,20,0,81.4
성동구,금호동,2016,59.99,6,580000000,2007,서울숲푸르지오,14,1,81.4
성동구,성수동,2016,84.98,4,594000000,2003,현대I-PARK,18,0,81.4
성동구,행당동,2016,59.91,2,440000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,114.55,13,895000000,2007,서울숲푸르지오,14,1,81.4
성동구,행당동,2016,84.87,8,539000000,2000,대림e-편한세상,21,0,81.4
성동구,성수동,2016,102.0,9,665000000,2003,롯데캐슬파크,18,1,81.4
성동구,옥수동,2016,84.77,8,770000000,2004,풍림아이원,17,0,81.4
성동구,응봉동,2016,84.83,25,590000000,2003,동아리버그린,18,0,81.4
성동구,행당동,2016,59.96,2,440000000,2000,대림e-편한세상,21,0,81.4
성동구,응봉동,2016,114.86,17,675000000,2003,동아리버그린,18,0,81.4
성동구,성수동,2016,56.97,10,390000000,1994,현대그린,27,0,81.4
성동구,응봉동,2016,59.98,10,465000000,2003,동아리버그린,18,0,81.4
성동구,성수동,2016,84.94,16,720000000,2002,LIG건영,19,0,81.4
성동구,응봉동,2016,84.42,6,587000000,2001,대림강변,20,0,81.4
성동구,금호동,2016,59.86,8,620000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,응봉동,2016,84.42,17,590000000,2001,대림강변,20,0,81.4
성동구,마장동,2016,84.04,7,446000000,2005,신명스카이뷰,16,0,81.4
성동구,금호동,2016,59.97,6,495000000,2005,금호1차푸르지오,16,1,81.4
성동구,금호동,2016,114.32,11,900000000,2012,래미안하이리버,9,1,81.4
성동구,마장동,2016,40.86,9,278000000,1986,세림,35,0,81.4
성동구,성수동,2016,59.76,14,465000000,1997,쌍용,24,0,81.4
성동구,하왕십리동,2016,84.42,2,515000000,2004,풍림아이원,17,0,81.4
성동구,하왕십리동,2016,84.42,7,525000000,2004,풍림아이원,17,0,81.4
성동구,금호동,2016,79.08,10,500000000,1994,두산,27,0,81.4
성동구,금호동,2016,59.86,9,640000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,행당동,2016,59.81,11,567500000,2011,서울숲행당푸르지오,10,1,81.4
성동구,하왕십리동,2016,59.4,11,390000000,2001,극동미라주,20,0,81.4
성동구,응봉동,2016,59.76,10,458000000,2001,대림강변,20,0,81.4
성동구,성수동,2016,84.91,10,490000000,1999,동아그린,22,0,81.4
성동구,성수동,2016,84.97,16,508000000,1999,대우2,22,0,81.4
성동구,응봉동,2016,59.91,10,376000000,1989,대림(2차),32,0,81.4
성동구,금호동,2016,84.87,9,700000000,2007,서울숲푸르지오,14,1,81.4
성동구,응봉동,2016,84.53,3,428000000,1989,대림(2차),32,0,81.4
성동구,금호동,2016,59.84,3,620000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,행당동,2016,84.87,15,539000000,2000,대림e-편한세상,21,0,81.4
성동구,금호동,2016,84.99,10,580000000,2003,롯데,18,0,81.4
성동구,하왕십리동,2016,114.46,2,545000000,1996,청계벽산,25,0,81.4
성동구,옥수동,2016,59.25,17,690000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,사근동,2016,71.85,11,330000000,1989,중앙하이츠,32,0,81.4
성동구,홍익동,2016,71.21,4,300000000,1975,홍익한신,46,0,81.4
성동구,성수동,2016,117.17,17,720000000,2003,롯데캐슬파크,18,1,81.4
성동구,옥수동,2016,84.74,3,600000000,1986,극동,35,0,81.4
성동구,홍익동,2016,71.21,5,275000000,1975,홍익한신,46,0,81.4
성동구,행당동,2016,59.91,11,488000000,2003,행당한신,18,0,81.4
성동구,성수동,2016,84.87,12,605000000,1994,청구강변1,27,0,81.4
성동구,금호동,2016,84.98,12,700000000,2012,래미안하이리버,9,1,81.4
성동구,금호동,2016,84.98,3,677000000,2012,래미안하이리버,9,1,81.4
성동구,행당동,2016,59.91,6,478000000,2003,행당한신,18,0,81.4
성동구,행당동,2016,114.97,15,660000000,2003,행당한신,18,0,81.4
성동구,행당동,2016,84.95,20,557000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,84.84,3,630000000,2007,브라운스톤금호,14,0,81.4
성동구,금호동,2016,84.87,7,720000000,2007,서울숲푸르지오,14,1,81.4
성동구,행당동,2016,84.95,22,537000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,84.82,8,490000000,2001,벽산,20,0,81.4
성동구,성수동,2016,168.37,41,3300000000,2011,갤러리아 포레,10,0,81.4
성동구,옥수동,2016,84.9,1,543000000,1990,현대,31,0,81.4
성동구,행당동,2016,114.62,7,645000000,2000,행당 한진타운,21,0,81.4
성동구,성수동,2016,84.95,3,644000000,2002,LIG건영,19,0,81.4
성동구,옥수동,2016,101.12,7,860000000,1982,한남하이츠,39,0,81.4
성동구,금호동,2016,84.84,5,600000000,2007,브라운스톤금호,14,0,81.4
성동구,금호동,2016,84.84,15,600000000,2007,브라운스톤금호,14,0,81.4
성동구,마장동,2016,59.7,20,400000000,2004,대성유니드,17,0,81.4
성동구,행당동,2016,59.96,11,452500000,2000,대림e-편한세상,21,0,81.4
성동구,마장동,2016,114.52,12,598000000,2004,대성유니드,17,0,81.4
성동구,옥수동,2016,84.81,11,905000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,마장동,2016,84.04,8,457000000,2005,신명스카이뷰,16,0,81.4
성동구,금호동,2016,84.82,18,503000000,2001,벽산,20,0,81.4
성동구,금호동,2016,84.12,7,529000000,2006,신금호두산위브,15,0,81.4
성동구,사근동,2016,84.88,4,394000000,2000,벽산,21,0,81.4
성동구,옥수동,2016,84.73,10,849000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,금호동,2016,114.67,13,625000000,2001,금호삼성래미안,20,1,81.4
성동구,금호동,2016,59.9,4,365000000,2001,벽산,20,0,81.4
성동구,금호동,2016,84.82,12,495000000,2001,벽산,20,0,81.4
성동구,성수동,2016,104.56,16,680000000,2003,현대I-PARK,18,0,81.4
성동구,성수동,2016,81.57,15,615000000,2003,롯데캐슬파크,18,1,81.4
성동구,성수동,2016,84.98,3,585000000,2003,현대I-PARK,18,0,81.4
성동구,응봉동,2016,59.91,7,378000000,1989,대림(2차),32,0,81.4
성동구,하왕십리동,2016,59.79,20,355000000,2001,금호베스트빌,20,0,81.4
성동구,옥수동,2016,59.7,12,527000000,1999,삼성,22,0,81.4
성동구,하왕십리동,2016,84.97,4,420000000,2001,금호베스트빌,20,0,81.4
성동구,하왕십리동,2016,84.97,3,420000000,2001,금호베스트빌,20,0,81.4
성동구,하왕십리동,2016,84.97,6,449000000,2001,금호베스트빌,20,0,81.4
성동구,용답동,2016,59.74,5,310000000,1995,중앙하이츠,26,0,81.4
성동구,성수동,2016,116.22,8,698000000,2003,현대I-PARK,18,0,81.4
성동구,응봉동,2016,59.97,1,315000000,1996,신동아,25,0,81.4
성동구,금호동,2016,84.49,2,530000000,2005,금호한신,16,0,81.4
성동구,응봉동,2016,120.0,3,542000000,1990,금호현대,31,0,81.4
성동구,응봉동,2016,59.91,8,380000000,1990,금호현대,31,0,81.4
성동구,응봉동,2016,59.91,11,368000000,1990,금호현대,31,0,81.4
성동구,응봉동,2016,84.81,5,445000000,1996,신동아,25,0,81.4
성동구,응봉동,2016,79.8,14,465000000,1990,금호현대,31,0,81.4
성동구,응봉동,2016,84.81,3,440000000,1996,신동아,25,0,81.4
성동구,응봉동,2016,59.91,7,368000000,1990,금호현대,31,0,81.4
성동구,금호동,2016,84.82,6,520000000,2001,벽산,20,0,81.4
성동구,응봉동,2016,59.97,10,345000000,1996,신동아,25,0,81.4
성동구,금호동,2016,59.97,7,535000000,2012,금호자이2차,9,1,81.4
성동구,행당동,2016,59.96,7,439000000,2000,행당 한진타운,21,0,81.4
성동구,행당동,2016,114.62,6,649000000,2000,행당 한진타운,21,0,81.4
성동구,금호동,2016,84.73,4,600000000,2012,금호자이2차,9,1,81.4
성동구,성수동,2016,84.95,16,800000000,2002,LIG건영,19,0,81.4
성동구,옥수동,2016,84.74,14,595000000,1986,극동,35,0,81.4
성동구,성수동,2016,84.21,5,620000000,1994,한진타운,27,0,81.4
성동구,마장동,2016,72.84,13,392000000,1986,세림,35,0,81.4
성동구,마장동,2016,84.93,14,455000000,1986,세림,35,0,81.4
성동구,마장동,2016,118.23,5,443000000,1995,삼웅아파트 1동,26,0,81.4
성동구,마장동,2016,59.94,9,359000000,1998,현대,23,0,81.4
성동구,행당동,2016,59.96,19,493000000,2000,행당 한진타운,21,0,81.4
성동구,행당동,2016,84.71,14,584000000,2000,행당 한진타운,21,0,81.4
성동구,금호동,2016,84.71,20,558000000,2001,대우,20,0,81.4
성동구,금호동,2016,59.97,12,450000000,2001,대우,20,0,81.4
성동구,금호동,2016,114.6,13,757000000,2001,대우,20,0,81.4
성동구,하왕십리동,2016,59.94,2,425000000,2004,풍림아이원,17,0,81.4
성동구,행당동,2016,59.96,22,485000000,2000,행당 한진타운,21,0,81.4
성동구,성수동,2016,59.76,2,450000000,1997,쌍용,24,0,81.4
성동구,금호동,2016,59.99,9,594000000,2012,래미안하이리버,9,1,81.4
성동구,송정동,2016,84.88,11,495000000,2009,서울숲아이파크,12,1,81.4
성동구,성수동,2016,84.97,7,505000000,1999,대우2,22,0,81.4
성동구,성수동,2016,84.75,12,444000000,1999,우방2,22,0,81.4
성동구,성수동,2016,69.21,5,506000000,1990,현대,31,0,81.4
성동구,사근동,2016,84.8,6,390000000,2000,벽산,21,0,81.4
성동구,옥수동,2016,114.67,9,820000000,1999,삼성,22,0,81.4
성동구,옥수동,2016,113.52,10,1190000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,행당동,2016,114.97,14,623000000,2003,행당한신,18,0,81.4
성동구,옥수동,2016,59.7,7,518000000,1999,삼성,22,0,81.4
성동구,금호동,2016,59.86,9,720000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,행당동,2016,59.96,11,490000000,2000,행당 한진타운,21,0,81.4
성동구,행당동,2016,59.97,8,370000000,1995,신동아,26,0,81.4
성동구,행당동,2016,59.99,8,558000000,2009,두산위브,12,0,81.4
성동구,행당동,2016,114.94,10,633000000,2000,대림e-편한세상,21,0,81.4
성동구,금호동,2016,59.9,17,403000000,2001,벽산,20,0,81.4
성동구,성수동,2016,59.76,20,470000000,1997,쌍용,24,0,81.4
성동구,행당동,2016,84.95,11,577000000,2003,행당한신,18,0,81.4
성동구,행당동,2016,84.87,5,565000000,2000,대림e-편한세상,21,0,81.4
성동구,성수동,2016,84.78,8,509000000,1997,쌍용,24,0,81.4
성동구,행당동,2016,114.97,10,625000000,2003,행당한신,18,0,81.4
성동구,성수동,2016,84.78,20,520000000,1997,쌍용,24,0,81.4
성동구,금호동,2016,84.71,8,600000000,2001,대우,20,0,81.4
성동구,금호동,2016,84.82,19,570000000,2001,벽산,20,0,81.4
성동구,금호동,2016,59.9,10,408000000,2001,벽산,20,0,81.4
성동구,옥수동,2016,57.78,10,472000000,1986,극동,35,0,81.4
성동구,금호동,2016,59.9,15,410000000,2001,벽산,20,0,81.4
성동구,행당동,2016,114.33,5,740000000,2011,서울숲행당푸르지오,10,1,81.4
성동구,성수동,2016,84.65,9,450000000,1999,우방2,22,0,81.4
성동구,행당동,2016,84.74,9,640000000,2011,서울숲행당푸르지오,10,1,81.4
성동구,마장동,2016,59.94,25,360000000,1998,현대,23,0,81.4
성동구,성수동,2016,56.97,2,380000000,1994,현대그린,27,0,81.4
성동구,금호동,2016,59.97,10,490000000,2001,대우,20,0,81.4
성동구,홍익동,2016,84.98,8,450000000,2005,청계대주파크빌,16,0,81.4
성동구,금호동,2016,84.96,10,590000000,2001,대우,20,0,81.4
성동구,금호동,2016,114.6,13,740000000,2001,대우,20,0,81.4
성동구,금호동,2016,59.99,3,510000000,2012,금호자이2차,9,1,81.4
성동구,하왕십리동,2016,72.52,2,650000000,2015,텐즈힐아파트(1단지),6,0,81.4
성동구,금호동,2016,59.97,17,500000000,2001,대우,20,0,81.4
성동구,옥수동,2016,59.7,1,464700000,1999,삼성,22,0,81.4
성동구,금호동,2016,84.71,6,540000000,2001,대우,20,0,81.4
성동구,금호동,2016,84.71,9,538000000,2001,대우,20,0,81.4
성동구,옥수동,2016,84.82,19,680000000,1999,삼성,22,0,81.4
성동구,옥수동,2016,59.7,8,504000000,1999,삼성,22,0,81.4
성동구,옥수동,2016,59.84,2,600000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,성수동,2016,84.89,6,430000000,2005,태천해오름,16,0,81.4
성동구,옥수동,2016,59.25,6,675000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,옥수동,2016,84.81,10,820000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,금호동,2016,114.57,5,525000000,2001,벽산,20,0,81.4
성동구,성수동,2016,84.56,10,790000000,2001,강변동양,20,0,81.4
성동구,행당동,2016,114.97,1,578000000,2003,행당한신,18,0,81.4
성동구,옥수동,2016,84.9,12,625000000,1990,현대,31,0,81.4
성동구,옥수동,2016,148.23,9,895000000,1986,극동,35,0,81.4
성동구,옥수동,2016,59.7,1,495000000,1999,삼성,22,0,81.4
성동구,행당동,2016,59.96,12,450000000,2000,대림e-편한세상,21,0,81.4
성동구,하왕십리동,2016,84.96,6,455000000,2001,한진그랑빌,20,0,81.4
성동구,성수동,2016,84.98,2,595000000,2003,현대I-PARK,18,0,81.4
성동구,옥수동,2016,84.73,14,859500000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,옥수동,2016,59.25,6,680000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,하왕십리동,2016,84.94,20,475000000,1996,청계벽산,25,0,81.4
성동구,하왕십리동,2016,84.94,4,470000000,1996,청계벽산,25,0,81.4
성동구,금호동,2016,59.99,20,587000000,2012,래미안하이리버,9,1,81.4
성동구,행당동,2016,59.96,14,480000000,2000,대림e-편한세상,21,0,81.4
성동구,하왕십리동,2016,84.5,9,415000000,1996,무학현대,25,0,81.4
성동구,옥수동,2016,59.7,2,480000000,1999,삼성,22,0,81.4
성동구,금호동,2016,84.99,11,715000000,2012,래미안하이리버,9,1,81.4
성동구,옥수동,2016,84.92,19,578000000,1997,극동그린,24,0,81.4
성동구,옥수동,2016,84.74,9,590000000,1986,극동,35,0,81.4
성동구,옥수동,2016,59.9,6,450000000,1997,극동그린,24,0,81.4
성동구,성수동,2016,84.94,2,655000000,2002,LIG건영,19,0,81.4
성동구,상왕십리동,2016,59.96,4,600000000,2014,텐즈힐(2구역),7,0,81.4
성동구,금호동,2016,84.99,18,715000000,2012,래미안하이리버,9,1,81.4
성동구,성수동,2016,84.95,15,700000000,2002,LIG건영,19,0,81.4
성동구,하왕십리동,2016,84.96,11,733000000,2015,텐즈힐아파트(1단지),6,0,81.4
성동구,하왕십리동,2016,71.33,12,440000000,1996,청계벽산,25,0,81.4
성동구,하왕십리동,2016,84.94,7,475000000,1996,청계벽산,25,0,81.4
성동구,성수동,2016,59.94,1,505000000,1994,청구강변1,27,0,81.4
성동구,금호동,2016,59.97,1,410000000,2001,대우,20,0,81.4
성동구,응봉동,2016,76.76,10,390000000,1996,신동아,25,0,81.4
성동구,옥수동,2016,84.9,3,600000000,1990,현대,31,0,81.4
성동구,성수동,2016,70.71,4,414000000,2014,E-아름다운세상,7,0,81.4
성동구,응봉동,2016,79.8,13,450000000,1990,금호현대,31,0,81.4
성동구,옥수동,2016,68.58,7,529000000,1986,극동,35,0,81.4
성동구,옥수동,2016,84.92,19,579000000,1997,극동그린,24,0,81.4
성동구,송정동,2016,59.21,12,328000000,2000,건영,21,0,81.4
성동구,금호동,2016,84.45,6,535000000,2001,금호삼성래미안,20,1,81.4
성동구,금호동,2016,59.84,11,650000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,금호동,2016,84.45,10,525000000,2001,금호삼성래미안,20,1,81.4
성동구,금호동,2016,59.95,3,445000000,2001,금호삼성래미안,20,1,81.4
성동구,금호동,2016,59.95,6,458000000,2001,금호삼성래미안,20,1,81.4
성동구,성수동,2016,117.13,25,1130000000,2009,힐스테이트,12,1,81.4
성동구,금호동,2016,59.99,13,588000000,2007,서울숲푸르지오,14,1,81.4
성동구,금호동,2016,114.8,8,850000000,2007,서울숲푸르지오,14,1,81.4
성동구,행당동,2016,84.09,9,650000000,1998,삼부1,23,0,81.4
성동구,옥수동,2016,56.04,6,380000000,1998,극동옥정,23,0,81.4
성동구,금호동,2016,114.55,2,770000000,2007,서울숲푸르지오,14,1,81.4
성동구,옥수동,2016,114.67,15,880000000,1999,삼성,22,0,81.4
성동구,금호동,2016,59.91,14,640000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,성수동,2016,84.97,13,510000000,1999,대우2,22,0,81.4
성동구,마장동,2016,84.97,20,595000000,2006,금호어울림,15,0,81.4
성동구,하왕십리동,2016,59.4,7,380000000,2001,극동미라주,20,0,81.4
성동구,금호동,2016,59.99,7,445000000,2005,금호한신,16,0,81.4
성동구,옥수동,2016,84.81,11,830000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,행당동,2016,84.71,14,565000000,2000,행당 한진타운,21,0,81.4
성동구,옥수동,2016,84.73,6,850000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,금호동,2016,59.9,16,408000000,2001,벽산,20,0,81.4
성동구,성수동,2016,59.89,7,458000000,1999,서울숲한양현대,22,0,81.4
성동구,성수동,2016,59.67,5,540000000,1994,강변금호타운,27,0,81.4
성동구,옥수동,2016,104.41,3,695000000,1990,현대,31,0,81.4
성동구,옥수동,2016,114.78,3,816000000,1998,옥수하이츠,23,0,81.4
성동구,옥수동,2016,84.86,4,708000000,1998,옥수하이츠,23,0,81.4
성동구,행당동,2016,59.94,6,457000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,84.33,7,520000000,2006,신금호두산위브,15,0,81.4
성동구,응봉동,2016,59.98,3,460000000,2003,동아리버그린,18,0,81.4
성동구,하왕십리동,2016,84.33,10,465000000,2001,극동미라주,20,0,81.4
성동구,옥수동,2016,57.78,9,490000000,1986,극동,35,0,81.4
성동구,옥수동,2016,84.82,18,703000000,1999,삼성,22,0,81.4
성동구,송정동,2016,84.95,16,395000000,2000,건영,21,0,81.4
성동구,성수동,2016,52.5,3,540000000,1983,동아,38,0,81.4
성동구,하왕십리동,2016,84.98,10,540000000,2009,왕십리 지웰,12,0,81.4
성동구,하왕십리동,2016,84.98,2,510000000,2009,왕십리 지웰,12,0,81.4
성동구,성수동,2016,84.98,8,613000000,2003,현대I-PARK,18,0,81.4
성동구,송정동,2016,58.32,2,254000000,2004,로얄빌리지,17,0,81.4
성동구,금호동,2016,114.71,10,730000000,2001,대우,20,0,81.4
성동구,금호동,2016,84.78,12,820000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,금호동,2016,59.84,2,600000000,2012,서울숲푸르지오2차,9,1,81.4
성동구,행당동,2016,59.68,8,530000000,2011,서울숲행당푸르지오,10,1,81.4
성동구,행당동,2016,59.97,6,375000000,1995,신동아,26,0,81.4
성동구,금호동,2016,84.98,4,660000000,2012,래미안하이리버,9,1,81.4
성동구,성수동,2016,59.76,19,465000000,1997,쌍용,24,0,81.4
성동구,마장동,2016,60.0,6,340000000,1999,마장동중앙하이츠,22,0,81.4
성동구,옥수동,2016,84.82,10,670000000,1999,삼성,22,0,81.4
성동구,하왕십리동,2016,84.68,9,445000000,1996,무학현대,25,0,81.4
성동구,금호동,2016,114.71,4,720000000,2001,대우,20,0,81.4
성동구,금호동,2016,59.97,23,470000000,2001,대우,20,0,81.4
성동구,행당동,2016,84.95,24,525000000,2003,행당한신,18,0,81.4
성동구,금호동,2016,59.97,7,465000000,2001,대우,20,0,81.4
성동구,금호동,2016,84.71,19,630000000,2001,대우,20,0,81.4
성동구,옥수동,2016,84.81,2,785000000,2012,래미안 옥수 리버젠,9,1,81.4
성동구,행당동,2016,59.96,2,455000000,2000,대림e-편한세상,21,0,81.4
성동구,행당동,2016,59.94,6,455000000,2003,행당한신,18,0,81.4
성동구,행당동,2016,59.99,3,540000000,2009,두산위브,12,0,81.4
성동구,하왕십리동,2016,59.94,12,420000000,2004,풍림아이원,17,0,81.4
성동구,금호동,2016,59.9,13,412000000,2001,벽산,20,0,81.4
성동구,금호동,2016,114.57,17,587000000,2001,벽산,20,0,81.4
성동구,행당동,2016,59.96,12,494000000,2000,행당 한진타운,21,0,81.4
성동구,응봉동,2016,84.81,12,445000000,1996,신동아,25,0,81.4
성동구,행당동,2016,84.93,2,595000000,1998,삼부1,23,0,81.4
성동구,행당동,2016,84.87,3,515000000,2000,대림e-편한세상,21,0,81.4
성동구,행당동,2016,84.95,4,550000000,2003,행당한신,18,0,81.4
성동구,행당동,2016,114.62,15,645000000,2000,행당 한진타운,21,0,81.4
성동구,행당동,2016,59.96,8,480000000,2000,대림e-편한세상,21,0,81.4
성동구,금호동,2016,84.87,2,670000000,2007,서울숲푸르지오,14,1,81.4
성동구,금호동,2016,59.97,11,525000000,2012,금호자이2차,9,1,81.4
성동구,금호동,2016,84.99,5,472500000,1994,두산,27,0,81.4
성동구,행당동,2016,122.01,7,778000000,1998,삼부1,23,0,81.4
성동구,금호동,2016,59.97,12,537000000,2012,금호자이2차,9,1,81.4
성동구,금호동,2016,84.98,14,750000000,2012,래미안하이리버,9,1,81.4
성동구,성수동,2016,84.02,5,655000000,2000,서울숲 대림,21,0,81.4
성동구,행당동,2016,122.01,8,775000000,1998,삼부1,23,0,81.4
성동구,금호동,2016,59.92,7,538000000,2012,금호자이2차,9,1,81.4
성동구,금호동,2016,84.98,5,610000000,2012,금호자이2차,9,1,81.4
성동구,금호동,2016,114.71,6,730000000,2001,대우,20,0,81.4
성동구,성수동,2016,84.91,13,520000000,1999,동아그린,22,0,81.4
성동구,하왕십리동,2016,59.94,16,445000000,2004,풍림아이원,17,0,81.4
성동구,성수동,2016,84.95,3,680000000,2002,LIG건영,19,0,81.4
성동구,금호동,2016,84.96,5,568000000,2001,대우,20,0,81.4
성동구,성수동,2016,59.76,14,493000000,1997,쌍용,24,0,81.4
성동구,금호동,2016,114.6,8,753000000,2001,대우,20,0,81.4
성동구,행당동,2016,84.71,1,525000000,2000,행당 한진타운,21,0,81.4
성동구,금호동,2016,59.97,11,500000000,2001,대우,20,0,81.4
성동구,하왕십리동,2016,59.94,8,448000000,2004,풍림아이원,17,0,81.4
성동구,성수동,2016,59.76,3,468000000,1997,쌍용,24,0,81.4
성동구,금호동,2016,59.97,10,500000000,2005,금호1차푸르지오,16,1,81.4
성동구,하왕십리동,2016,59.94,12,438500000,2004,풍림아이원,17,0,81.4
성동구,금호동,2016,114.57,11,558000000,2001,벽산,20,0,81.4
성동구,금호동,2016,114.57,14,530000000,2001,벽산,20,0,81.4
성동구,금호동,2016,84.45,7,525000000,2001,금호삼성래미안,20,1,81.4
성동구,행당동,2016,84.87,4,576000000,2000,대림e-편한세상,21,0,81.4
성동구,마장동,2016,114.97,5,659000000,2006,금호어울림,15,0,81.4
성동구,행당동,2016,84.71,7,605000000,2000,행당 한진타운,21,0,81.4
성동구,성수동,2016,104.56,5,672000000,2003,현대I-PARK,18,0,81.4
성동구,성수동,2016,81.48,7,520000000,1994,현대그린,27,0,81.4
성동구,하왕십리동,2016,59.94,13,438000000,2004,풍림아이원,17,0,81.4
성동구,용답동,2016,84.55,20,375000000,1995,중앙하이츠,26,0,81.4
성동구,행당동,2016,84.87,14,577000000,2000,대림e-편한세상,21,0,81.4
성동구,행당동,2016,114.94,10,655000000,2000,대림e-편한세상,21,0,81.4
성동구,응봉동,2016,59.76,20,494000000,2001,대림강변,20,0,81.4
성동구,응봉동,2016,114.88,19,790000000,2001,대림강변,20,0,81.4
