자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강북구,미아동,2016,59.98,14,317000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,60.0,9,305000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,60.0,8,295000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,60.0,16,297000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,84.89,18,348000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,84.89,24,365000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,60.0,1,288000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,114.98,11,600000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.29,7,470000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,84.29,3,463000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,84.76,21,383000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.76,11,379000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,59.38,13,397500000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,번동,2016,76.51,1,290000000,1991,주공4단지,30,0,82.2
강북구,미아동,2016,84.89,1,423000000,2006,미아동부센트레빌,15,0,82.2
강북구,번동,2016,44.89,2,200000000,1991,주공4단지,30,0,82.2
강북구,미아동,2016,84.58,3,438000000,2006,미아1차래미안,15,1,82.2
강북구,미아동,2016,59.98,18,330000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,59.42,8,240000000,2005,요진,16,0,82.2
강북구,미아동,2016,61.65,5,200000000,1990,한일,31,0,82.2
강북구,수유동,2016,84.92,2,340000000,1993,수유벽산1차,28,0,82.2
강북구,번동,2016,41.3,13,180000000,1991,주공4단지,30,0,82.2
강북구,미아동,2016,84.87,13,410000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,수유동,2016,57.46,12,272000000,1994,수유벽산2차,27,0,82.2
강북구,미아동,2016,59.96,3,320000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,미아동,2016,84.29,9,509500000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.96,14,395000000,2006,미아동부센트레빌,15,0,82.2
강북구,번동,2016,59.82,6,249000000,1999,번동솔그린,22,0,82.2
강북구,미아동,2016,84.97,14,470000000,2011,두산위브트레지움,10,0,82.2
강북구,미아동,2016,84.92,4,320000000,1998,현대성우,23,0,82.2
강북구,미아동,2016,59.96,14,389000000,2006,미아동부센트레빌,15,0,82.2
강북구,번동,2016,84.6,6,350000000,1999,번동솔그린,22,0,82.2
강북구,수유동,2016,84.99,9,335000000,1992,극동,29,0,82.2
강북구,번동,2016,59.43,8,286000000,1998,번동금호어울림,23,0,82.2
강북구,미아동,2016,84.92,8,319000000,1998,현대성우,23,0,82.2
강북구,미아동,2016,59.4,14,245000000,1998,현대성우,23,0,82.2
강북구,번동,2016,84.67,4,315000000,1992,번동한양아파트,29,0,82.2
강북구,번동,2016,76.51,15,306000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,59.82,9,247000000,1999,번동솔그린,22,0,82.2
강북구,미아동,2016,84.97,11,444500000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.6,3,368000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.67,5,278800000,2004,벽산라이브파크,17,0,82.2
강북구,번동,2016,84.88,7,400000000,2005,한솔솔파크,16,0,82.2
강북구,번동,2016,84.88,5,397500000,2005,한솔솔파크,16,0,82.2
강북구,번동,2016,59.98,20,290000000,2003,해모로아파트,18,0,82.2
강북구,미아동,2016,84.89,11,378000000,2004,벽산라이브파크,17,0,82.2
강북구,번동,2016,59.98,13,297000000,2003,해모로아파트,18,0,82.2
강북구,미아동,2016,84.89,10,378500000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,84.71,20,419000000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,84.79,4,340000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,59.64,7,280000000,1998,동문,23,0,82.2
강북구,미아동,2016,84.71,15,375000000,2004,에스케이북한산시티,17,0,82.2
강북구,번동,2016,84.86,6,388000000,1998,동문,23,0,82.2
강북구,수유동,2016,84.92,8,375000000,1993,수유벽산1차,28,0,82.2
강북구,번동,2016,84.9,8,284000000,1997,현대(148-494),24,0,82.2
강북구,번동,2016,127.25,2,445000000,2003,해모로아파트,18,0,82.2
강북구,번동,2016,59.97,4,240000000,1997,현대(148-494),24,0,82.2
강북구,번동,2016,84.93,15,368000000,2003,해모로아파트,18,0,82.2
강북구,번동,2016,84.93,6,368000000,2003,해모로아파트,18,0,82.2
강북구,수유동,2016,59.88,2,300000000,2001,래미안수유,20,1,82.2
