자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,홍제동,2016,75.15,4,392000000,1992,홍제현대,29,0,84.0
서대문구,홍제동,2016,106.18,4,470000000,1992,홍제현대,29,0,84.0
서대문구,홍은동,2016,84.92,2,361000000,2002,홍은동풍림아이원,19,0,84.0
서대문구,천연동,2016,57.78,5,410000000,2006,천연뜨란채,15,0,84.0
서대문구,영천동,2016,75.66,11,430000000,1995,독립문삼호,26,0,84.0
서대문구,북아현동,2016,59.96,15,380000000,1999,두산,22,0,84.0
서대문구,홍제동,2016,60.06,9,305000000,1993,홍제한양,28,0,84.0
서대문구,홍제동,2016,75.15,5,357000000,1992,홍제현대,29,0,84.0
서대문구,북가좌동,2016,65.77,10,370000000,2007,북가좌동이랜드해가든,14,0,84.0
서대문구,홍제동,2016,75.15,1,343000000,1992,홍제현대,29,0,84.0
서대문구,홍제동,2016,60.06,7,315000000,1993,홍제한양,28,0,84.0
서대문구,홍은동,2016,84.96,7,389000000,1997,홍은동벽산,24,0,84.0
서대문구,북아현동,2016,59.96,3,348000000,1999,두산,22,0,84.0
서대문구,홍제동,2016,60.06,2,305000000,1993,홍제한양,28,0,84.0
서대문구,충정로,2016,84.24,14,377000000,1987,피어리스,34,0,84.0
서대문구,홍제동,2016,84.77,5,420000000,1993,홍제한양,28,0,84.0
서대문구,홍제동,2016,84.95,12,340000000,2006,홍제비콘드림힐,15,0,84.0
서대문구,홍제동,2016,58.77,2,233000000,1996,유원하나,25,0,84.0
서대문구,홍제동,2016,84.95,2,315000000,2006,홍제비콘드림힐,15,0,84.0
서대문구,연희동,2016,63.6,5,112000000,1978,시민,43,0,84.0
서대문구,홍제동,2016,84.99,19,413000000,2002,문화촌현대,19,0,84.0
서대문구,홍은동,2016,84.78,14,375000000,1997,홍은동벽산,24,0,84.0
서대문구,홍제동,2016,60.0,6,350000000,2001,홍제삼성래미안,20,1,84.0
서대문구,홍은동,2016,84.92,7,376000000,2013,반석블레스,8,0,84.0
서대문구,영천동,2016,75.66,2,417000000,1995,독립문삼호,26,0,84.0
서대문구,홍제동,2016,114.72,5,540000000,2000,홍제원현대(459-0),21,0,84.0
서대문구,북가좌동,2016,84.93,5,569000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,84.95,4,490000000,2009,DMC아이파크,12,1,84.0
서대문구,북가좌동,2016,84.94,12,570000000,2012,DMC래미안e편한세상,9,1,84.0
